,time,open,high,low,close,vol,weekday,symbol,minute,hour,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2023-03-20 00:00:00,1.21863,1.21955,1.21847,1.21943,3916,0,GBPUSD,0,0,12,3,2023,20,-9.428531107510319e-05,1.2191828619660603,1.2176941380339397,56.4410674627842,13.511615254803816,1.2188343333333334,1.2186215
1,2023-03-20 00:05:00,1.21941,1.21957,1.2193,1.21934,3209,0,GBPUSD,5,0,12,3,2023,20,-6.355485241364463e-05,1.2192933198914857,1.2176336801085141,55.77965608986245,13.330210573451174,1.218808,1.2186195
2,2023-03-20 00:10:00,1.21932,1.21943,1.21904,1.21923,3641,0,GBPUSD,10,0,12,3,2023,20,-3.238070459546747e-05,1.2194030207689863,1.2176189792310135,54.965255419690784,13.008779381212404,1.2187739999999998,1.2186145000000002
3,2023-03-20 00:15:00,1.21919,1.21945,1.21908,1.21924,3748,0,GBPUSD,15,0,12,3,2023,20,-2.329315015739539e-06,1.219497222951118,1.2175977770488822,55.027006513924356,12.708300780313364,1.2187486666666667,1.2186121666666667
4,2023-03-20 00:20:00,1.21926,1.21966,1.21923,1.21966,3460,0,GBPUSD,20,0,12,3,2023,20,3.214917163322663e-05,1.219678281581093,1.217538718418907,57.55565981261664,12.52225469149405,1.218739,1.2186236666666668
5,2023-03-20 00:25:00,1.21964,1.21982,1.21927,1.2196,4270,0,GBPUSD,25,0,12,3,2023,20,6.656451829235261e-05,1.2198202996723324,1.2175127003276673,57.08135559453882,12.41930127215924,1.2187139999999999,1.2186400000000002
6,2023-03-20 00:30:00,1.21961,1.21992,1.2193,1.21984,4031,0,GBPUSD,30,0,12,3,2023,20,0.00010281352651576119,1.2199799792583612,1.2175370207416385,58.496613951739654,12.368112212364458,1.2187096666666666,1.218664
7,2023-03-20 00:35:00,1.21986,1.21996,1.21972,1.21974,2225,0,GBPUSD,35,0,12,3,2023,20,0.00013648183095465405,1.2201063352499073,1.2175556647500927,57.67682308072146,12.338820165265055,1.2187056666666665,1.2186866666666667
8,2023-03-20 00:40:00,1.21973,1.21997,1.21961,1.21982,1213,0,GBPUSD,40,0,12,3,2023,20,0.00016773293568119263,1.2202165237992877,1.217617476200712,58.16206226391776,12.23415129300586,1.218748,1.2187165
9,2023-03-20 00:45:00,1.21982,1.21994,1.2196,1.21965,2044,0,GBPUSD,45,0,12,3,2023,20,0.00019273620390559973,1.2202529424018087,1.217754057598191,56.732215366782306,12.125885878781943,1.218785,1.2187455
